geoserver,nombre,titulo,descripcion,epsg,min_x,max_x,min_y,max_y,wms,wfs,fecha_encontrado,fecha_removido
bits.bo,aceaa:layer_centros_poblados__san_borja_os7lj,layer_centros_poblados__san_borja_os7lj,,4326,-67.038727,-66.766068,-15.138848,-14.852095,False,False,,2026-01-22
bits.bo,aceaa:layer_centros_poblados__san_buenaventura_3rx6dl,layer_centros_poblados__san_buenaventura_3rx6dl,,4326,-67.892937,-67.544258,-14.435804,-14.154956,False,False,,2026-01-22
bits.bo,aceaa:layer_centros_poblados__tiquipaya_gsj6f,layer_centros_poblados__tiquipaya_gsj6f,,4326,-66.219971,-66.219963,-17.346251,-17.346249,False,False,,2026-01-22
bits.bo,aceaa:layer_centros_poblados__vinto_8zbde,layer_centros_poblados__vinto_8zbde,,4326,0.000000,-1.000000,0.000000,-1.000000,False,False,,2026-01-22
bits.bo,aceaa:layer_com__palos_0z5xe,layer_com__palos_0z5xe,,4326,-67.588089,-66.895203,-15.891525,-14.960702,False,False,,2026-01-22
bits.bo,aceaa:layer_com__rurre_qtmpih,layer_com__rurre_qtmpih,,4326,-67.518158,-67.098816,-14.953274,-14.400275,False,False,,2026-01-22
bits.bo,aceaa:layer_com__sanborja_773kv,layer_com__sanborja_773kv,,4326,-67.190079,-66.532532,-15.603468,-14.346179,False,False,,2026-01-22
bits.bo,aceaa:layer_com__sanbuena_f2d5b,layer_com__sanbuena_f2d5b,,4326,-68.054817,-67.485222,-14.505823,-14.031054,False,False,,2026-01-22
bits.bo,aceaa:layer_com__tiquipaya_n5j61,layer_com__tiquipaya_n5j61,,4326,-66.288551,-66.125496,-17.340126,-17.079391,False,False,,2026-01-22
bits.bo,aceaa:layer_com__vinto_2u1z9,layer_com__vinto_2u1z9,,4326,-66.448654,-66.302147,-17.411922,-17.301445,False,False,,2026-01-22
bits.bo,aceaa:layer_comunidades__palos_blancos_12lr2,layer_comunidades__palos_blancos_12lr2,,4326,-67.588089,-66.895203,-15.891525,-15.183382,False,False,,2026-01-22
bits.bo,aceaa:layer_comunidades__rurrenabaque_3u86m,layer_comunidades__rurrenabaque_3u86m,,4326,-67.518158,-67.098816,-14.953274,-14.400275,False,False,,2026-01-22
bits.bo,aceaa:layer_comunidades__san_borja_xxxqn,layer_comunidades__san_borja_xxxqn,,4326,-67.190079,-66.532532,-15.603468,-14.346179,False,False,,2026-01-22
bits.bo,aceaa:layer_comunidades__san_buenaventura_2iutt,layer_comunidades__san_buenaventura_2iutt,,4326,-68.054817,-67.485222,-14.505823,-14.031054,False,False,,2026-01-22
bits.bo,aceaa:layer_comunidades__tiquipaya_0h1xp,layer_comunidades__tiquipaya_0h1xp,,4326,-66.288551,-66.125496,-17.340126,-17.079391,False,False,,2026-01-22
bits.bo,aceaa:layer_comunidades__vinto_rdrho,layer_comunidades__vinto_rdrho,,4326,-66.448654,-66.302147,-17.411922,-17.301445,False,False,,2026-01-22
bits.bo,aceaa:layer_cuencas_697uz,layer_cuencas_697uz,,4326,-68.171623,-67.935623,-16.561516,-16.301353,False,False,,2026-01-22
bits.bo,aceaa:layer_educacion__palo_blancos_0bauh,layer_educacion__palo_blancos_0bauh,,4326,-67.658279,-66.914780,-15.838101,-15.093339,False,False,,2026-01-22
bits.bo,aceaa:layer_educacion__rurrenabaque_cuua9,layer_educacion__rurrenabaque_cuua9,,4326,-67.529984,-67.110329,-15.029686,-14.373100,False,False,,2026-01-22
bits.bo,aceaa:layer_educacion__san_borja_spoo4,layer_educacion__san_borja_spoo4,,4326,-67.258308,-66.530930,-15.523300,-14.372700,False,False,,2026-01-22
bits.bo,aceaa:layer_educacion__san_buenaventura_vykej,layer_educacion__san_buenaventura_vykej,,4326,-68.056717,-67.485153,-14.506244,-14.058270,False,False,,2026-01-22
bits.bo,aceaa:layer_educacion__tiquipaya_8t80j,layer_educacion__tiquipaya_8t80j,,4326,-66.281479,-66.125938,-17.368746,-17.077576,False,False,,2026-01-22
bits.bo,aceaa:layer_educacion__vinto_jygiq,layer_educacion__vinto_jygiq,,4326,-66.401405,-66.302185,-17.412600,-17.326435,False,False,,2026-01-22
bits.bo,aceaa:layer_focos_calos_2022_yov2z,layer_focos_calos_2022_yov2z,,4326,-69.558533,-65.304016,-12.396670,-9.697550,False,False,,2026-01-22
bits.bo,aceaa:layer_focos_de_calor__palos_blancos_nyusnf,layer_focos_de_calor__palos_blancos_nyusnf,,4326,-67.623474,-66.860527,-15.931431,-15.161150,False,False,,2026-01-22
bits.bo,aceaa:layer_focos_de_calor__rurranabaque_cdmg5,layer_focos_de_calor__rurranabaque_cdmg5,,4326,-67.557106,-67.079185,-14.999181,-14.350780,False,False,,2026-01-22
bits.bo,aceaa:layer_focos_de_calor__san_buenaventura_9vf0rk,layer_focos_de_calor__san_buenaventura_9vf0rk,,4326,-68.072304,-67.481277,-14.575900,-13.994200,False,False,,2026-01-22
bits.bo,aceaa:layer_fv_v5yf7,layer_fv_v5yf7,,4326,-68.962097,-57.792648,-22.170424,-10.821763,False,False,,2026-01-22
bits.bo,aceaa:layer_hidrografia_del_departamento_de_pando_1_8m2iy,layer_hidrografia_del_departamento_de_pando_1_8m2iy,,4326,-69.561111,-65.312607,-12.418941,-9.767776,False,False,,2026-01-22
bits.bo,aceaa:layer_lim__palbl_9w7b5,layer_lim__palbl_9w7b5,,4326,-67.663956,-66.795418,-15.937034,-14.921999,False,False,,2026-01-22
bits.bo,aceaa:layer_lim__rurre_2gri6,layer_lim__rurre_2gri6,,4326,-67.559669,-67.073715,-15.046463,-14.343297,False,False,,2026-01-22
bits.bo,aceaa:layer_lim__sanbor_6cq47,layer_lim__sanbor_6cq47,,4326,-67.291763,-66.521065,-15.807807,-14.310728,False,False,,2026-01-22
bits.bo,aceaa:layer_lim__sanbuena_1eq9k,layer_lim__sanbuena_1eq9k,,4326,-68.080605,-67.472610,-14.595598,-13.949214,False,False,,2026-01-22
bits.bo,aceaa:layer_lim__tiquipaya_wk4pu,layer_lim__tiquipaya_wk4pu,,4326,-66.298859,-66.094009,-17.374535,-17.071180,False,False,,2026-01-22
bits.bo,aceaa:layer_lim__vinto_fwxbq,layer_lim__vinto_fwxbq,,4326,-66.459221,-66.286980,-17.425957,-17.257233,False,False,,2026-01-22
bits.bo,aceaa:layer_limite_municipal__palos_blancos_e1wjf,layer_limite_municipal__palos_blancos_e1wjf,,4326,-67.663956,-66.795418,-15.937034,-14.921999,False,False,,2026-01-22
bits.bo,aceaa:layer_limite_municipal__rurrenabaque_im1s,layer_limite_municipal__rurrenabaque_im1s,,4326,-67.559669,-67.073715,-15.046463,-14.343297,False,False,,2026-01-22
bits.bo,aceaa:layer_limite_municipal__san_borja_9wnmdk,layer_limite_municipal__san_borja_9wnmdk,,4326,-67.291763,-66.521065,-15.807807,-14.310728,False,False,,2026-01-22
bits.bo,aceaa:layer_limite_municipal__san_buenaventura_4svij,layer_limite_municipal__san_buenaventura_4svij,,4326,-68.080605,-67.472610,-14.595598,-13.949214,False,False,,2026-01-22
bits.bo,aceaa:layer_limite_municipal__tiquipaya_tj5nf,layer_limite_municipal__tiquipaya_tj5nf,,4326,-66.298859,-66.094009,-17.374535,-17.071180,False,False,,2026-01-22
bits.bo,aceaa:layer_limite_municipal__vinto_tcdqo,layer_limite_municipal__vinto_tcdqo,,4326,-66.459221,-66.286980,-17.425957,-17.257233,False,False,,2026-01-22
bits.bo,aceaa:layer_palos_blancos__anfibios_vgueg,layer_palos_blancos__anfibios_vgueg,,4326,-67.663956,-66.795418,-15.937034,-14.921999,False,False,,2026-01-22
bits.bo,aceaa:layer_palos_blancos__aves_xlyp1k,layer_palos_blancos__aves_xlyp1k,,4326,-67.663956,-66.795418,-15.937034,-14.921999,False,False,,2026-01-22
bits.bo,aceaa:layer_palos_blancos__mamiferos_i9ma3,layer_palos_blancos__mamiferos_i9ma3,,4326,-67.663956,-66.795418,-15.937034,-14.921999,False,False,,2026-01-22
bits.bo,aceaa:layer_principales_comunidades__palos_blancos_yqoe9,layer_principales_comunidades__palos_blancos_yqoe9,,4326,-67.250702,-66.982933,-15.781344,-15.558524,False,False,,2026-01-22
bits.bo,aceaa:layer_prueba_aps_c71ub,layer_prueba_aps_c71ub,,4326,-69.255501,-65.308655,-12.496203,-9.671832,False,False,,2026-01-22
bits.bo,aceaa:layer_prueba_i457z,layer_prueba_i457z,,4326,-69.568237,-65.304100,-12.385792,-9.830084,False,False,,2026-01-22
bits.bo,aceaa:layer_quemas_2023palos_blancos_uu9f,layer_quemas_2023palos_blancos_uu9f,,4326,-67.490433,-66.955925,-15.805858,-15.307292,False,False,,2026-01-22
bits.bo,aceaa:layer_quemas__rurrenabaque_wi7wz,layer_quemas__rurrenabaque_wi7wz,,4326,-67.558563,-67.079056,-15.001135,-14.345556,False,False,,2026-01-22
bits.bo,aceaa:layer_quemas__san_borja_sw6j4,layer_quemas__san_borja_sw6j4,,4326,-67.176018,-66.521690,-15.626195,-14.314653,False,False,,2026-01-22
bits.bo,aceaa:layer_recurrencia_tiquipaya_zau6h,layer_recurrencia_tiquipaya_zau6h,,4326,-66.292465,-66.096458,-17.326630,-17.071751,False,False,,2026-01-22
bits.bo,aceaa:layer_recurrencia_vinto_log5y,layer_recurrencia_vinto_log5y,,4326,-66.455421,-66.291969,-17.414040,-17.274197,False,False,,2026-01-22
bits.bo,aceaa:layer_red_departamental_de_espacios_de_conserv_yfmke,layer_red_departamental_de_espacios_de_conserv_yfmke,,4326,-69.249184,-65.308655,-12.500631,-9.667978,False,False,,2026-01-22
bits.bo,aceaa:layer_red_vial_fundamental_wrjeqg,layer_red_vial_fundamental_wrjeqg,,4326,-69.594864,-57.707985,-22.735426,-10.808227,False,False,,2026-01-22
bits.bo,aceaa:layer_regenracion__palos_blancos_63a1j,layer_regenracion__palos_blancos_63a1j,,4326,-67.662636,-66.795753,-15.930724,-14.921999,False,False,,2026-01-22
bits.bo,aceaa:layer_regenracion__rurrenabaque_nlk4t,layer_regenracion__rurrenabaque_nlk4t,,4326,-67.559669,-67.075043,-15.046350,-14.343297,False,False,,2026-01-22
bits.bo,aceaa:layer_regenracion__san_borja_cqyu,layer_regenracion__san_borja_cqyu,,4326,-67.291763,-66.522018,-15.807116,-14.312091,False,False,,2026-01-22
bits.bo,aceaa:layer_regenracion__san_buena_h3h8mg,layer_regenracion__san_buena_h3h8mg,,4326,-68.080521,-67.472610,-14.595419,-13.949535,False,False,,2026-01-22
bits.bo,aceaa:layer_regenracion__tiquipaya_3kyv8,layer_regenracion__tiquipaya_3kyv8,,4326,-66.297112,-66.094017,-17.374437,-17.071941,False,False,,2026-01-22
bits.bo,aceaa:layer_regenracion__vinto_pbtef,layer_regenracion__vinto_pbtef,,4326,-66.458450,-66.287010,-17.419413,-17.258432,False,False,,2026-01-22
bits.bo,aceaa:layer_reservas_forestales_h8gqk,layer_reservas_forestales_h8gqk,,4326,-69.067314,-60.639637,-22.630182,-11.851743,False,False,,2026-01-22
bits.bo,aceaa:layer_restauracion__palos_b8p3mj,layer_restauracion__palos_b8p3mj,,4326,-67.288536,-66.952629,-15.846522,-15.367016,False,False,,2026-01-22
bits.bo,aceaa:layer_restauracion__rurre_p35e6,layer_restauracion__rurre_p35e6,,4326,-67.534126,-67.107368,-14.953722,-14.398012,False,False,,2026-01-22
bits.bo,aceaa:layer_restauracion__san_borja_o4n6y,layer_restauracion__san_borja_o4n6y,,4326,-67.194008,-66.525368,-15.206134,-14.810052,False,False,,2026-01-22
bits.bo,aceaa:layer_restauracion__san_buena_3aj6h,layer_restauracion__san_buena_3aj6h,,4326,-67.590729,-67.499435,-14.411478,-14.233644,False,False,,2026-01-22
bits.bo,aceaa:layer_resturacion__tiquipaya_o1iji,layer_resturacion__tiquipaya_o1iji,,4326,-66.208466,-66.195259,-17.319288,-17.301785,False,False,,2026-01-22
bits.bo,aceaa:layer_resturacion__vinto_i0aiw,layer_resturacion__vinto_i0aiw,,4326,-66.366676,-66.339180,-17.365200,-17.346109,False,False,,2026-01-22
bits.bo,aceaa:layer_rurrenabaque__aves_r6lbg,layer_rurrenabaque__aves_r6lbg,,4326,-67.559669,-67.073715,-15.046463,-14.343297,False,False,,2026-01-22
bits.bo,aceaa:layer_rurrenabaque__mamiferos_r6dx8,layer_rurrenabaque__mamiferos_r6dx8,,4326,-67.559669,-67.073715,-15.046463,-14.343297,False,False,,2026-01-22
bits.bo,aceaa:layer_rurrenabaque__reptiles_agq4d,layer_rurrenabaque__reptiles_agq4d,,4326,-67.559669,-67.073715,-15.046463,-14.343297,False,False,,2026-01-22
bits.bo,aceaa:layer_san_borja__anfibios_p8xb,layer_san_borja__anfibios_p8xb,,4326,-67.291763,-66.521065,-15.807807,-14.310728,False,False,,2026-01-22
bits.bo,aceaa:layer_san_borja__aves_h1ijw,layer_san_borja__aves_h1ijw,,4326,-67.291763,-66.521065,-15.807807,-14.310728,False,False,,2026-01-22
bits.bo,aceaa:layer_san_borja__focos_de_calor_sno9f,layer_san_borja__focos_de_calor_sno9f,,4326,-67.254814,-66.522446,-15.629240,-14.319389,False,False,,2026-01-22
bits.bo,aceaa:layer_san_borja__mamiferos_t0ji6,layer_san_borja__mamiferos_t0ji6,,4326,-67.291763,-66.521065,-15.807807,-14.310728,False,False,,2026-01-22
bits.bo,aceaa:layer_san_borja__reptiles_qsb99,layer_san_borja__reptiles_qsb99,,4326,-67.291763,-66.521065,-15.807807,-14.310728,False,False,,2026-01-22
bits.bo,aceaa:layer_san_buenaventura__anfibios_tnaut,layer_san_buenaventura__anfibios_tnaut,,4326,-68.080605,-67.472610,-14.595598,-13.949214,False,False,,2026-01-22
bits.bo,aceaa:layer_san_buenaventura__aves_rhimql,layer_san_buenaventura__aves_rhimql,,4326,-68.080605,-67.472610,-14.595598,-13.949214,False,False,,2026-01-22
bits.bo,aceaa:layer_san_buenaventura__reptiles_h9uxv,layer_san_buenaventura__reptiles_h9uxv,,4326,-68.080605,-67.472610,-14.595598,-13.949214,False,False,,2026-01-22
bits.bo,aceaa:layer_tcos__palos_blancos_veodq,layer_tcos__palos_blancos_veodq,,4326,-67.663956,-66.873611,-15.913047,-14.921999,False,False,,2026-01-22
bits.bo,aceaa:layer_tcos__rurrenabaque_3cwei,layer_tcos__rurrenabaque_3cwei,,4326,-67.538101,-67.114632,-15.046463,-14.443421,False,False,,2026-01-22
bits.bo,aceaa:layer_tcos__san_borja_ihj72,layer_tcos__san_borja_ihj72,,4326,-67.291763,-66.523285,-15.607866,-14.567688,False,False,,2026-01-22
bits.bo,aceaa:layer_tcos__san_buenaventura_sqzft,layer_tcos__san_buenaventura_sqzft,,4326,-68.080605,-67.476158,-14.595598,-13.949214,False,False,,2026-01-22
bits.bo,aceaa:layer_terra_0dg7l,layer_terra_0dg7l,,4326,-67.134727,-63.133221,-15.855825,-11.143886,False,False,,2026-01-22
bits.bo,aceaa:layer_tiquipaya__anfibios_uas96,layer_tiquipaya__anfibios_uas96,,4326,-66.298859,-66.094009,-17.374535,-17.071180,False,False,,2026-01-22
bits.bo,aceaa:layer_tiquipaya__aves_o6zusi,layer_tiquipaya__aves_o6zusi,,4326,-66.298859,-66.094009,-17.374535,-17.071180,False,False,,2026-01-22
bits.bo,aceaa:layer_tiquipaya__focos_de_calor_slxrf,layer_tiquipaya__focos_de_calor_slxrf,,4326,-66.156807,-66.100235,-17.151501,-17.087238,False,False,,2026-01-22
bits.bo,aceaa:layer_tiquipaya__mamiferos_2xinr,layer_tiquipaya__mamiferos_2xinr,,4326,-66.298859,-66.094009,-17.374535,-17.071180,False,False,,2026-01-22
bits.bo,aceaa:layer_tiquipaya__reptiles_5b858,layer_tiquipaya__reptiles_5b858,,4326,-66.298859,-66.094009,-17.374535,-17.071180,False,False,,2026-01-22
bits.bo,aceaa:layer_vinto__anfibios_02418k,layer_vinto__anfibios_02418k,,4326,-66.459221,-66.286980,-17.425957,-17.257233,False,False,,2026-01-22
bits.bo,aceaa:layer_vinto__aves_uwcsfj,layer_vinto__aves_uwcsfj,,4326,-66.459221,-66.286980,-17.425957,-17.257233,False,False,,2026-01-22
bits.bo,aceaa:layer_vinto__focos_de_calor_zpk08,layer_vinto__focos_de_calor_zpk08,,4326,-66.382668,-66.346214,-17.363571,-17.332680,False,False,,2026-01-22
bits.bo,aceaa:layer_vinto__reptiles_w3601,layer_vinto__reptiles_w3601,,4326,-66.459221,-66.286980,-17.425957,-17.257233,False,False,,2026-01-22
bits.bo,afd:aps_sanborja,aps_sanborja,,4326,-67.291763,-66.524223,-15.775638,-14.314029,False,False,,2026-01-22
bits.bo,afd:bosques_sanborja,bosques_sanborja,,4326,-67.291733,-66.521072,-15.807807,-14.310741,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_0bc49a9e_9e57_4488_811d_2a2ab9c30266,cea_layer_0bc49a9e_9e57_4488_811d_2a2ab9c30266,,4326,-69.644936,-57.454433,-22.898048,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_0e13bdc9_cbbb_4871_8c38_37e8fbbd6a4e,cea_layer_0e13bdc9_cbbb_4871_8c38_37e8fbbd6a4e,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_1c07832a_214c_4a31_b3e6_feb9b5ef94e9,cea_layer_1c07832a_214c_4a31_b3e6_feb9b5ef94e9,,4326,-69.644829,-57.454430,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_2207495a_f78b_4974_8db2_22e2c91fc90e,cea_layer_2207495a_f78b_4974_8db2_22e2c91fc90e,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_24aae87e_39ae_49f8_a6b9_2fad1eec0b27,cea_layer_24aae87e_39ae_49f8_a6b9_2fad1eec0b27,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_44011c53_481b_44d2_b8fe_76b22a6f2654,cea_layer_44011c53_481b_44d2_b8fe_76b22a6f2654,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_59e11d97_68e2_406a_b540_eb6773e3f631,cea_layer_59e11d97_68e2_406a_b540_eb6773e3f631,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_72d6ee87_8cad_401c_9c69_755a2e66efdc,cea_layer_72d6ee87_8cad_401c_9c69_755a2e66efdc,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_7337cb58_4361_481f_b5bb_c6b518a311b1,cea_layer_7337cb58_4361_481f_b5bb_c6b518a311b1,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_992ea40e_e54a_4488_84c4_a9275eecf373,cea_layer_992ea40e_e54a_4488_84c4_a9275eecf373,,4326,-68.080605,-66.094009,-17.425957,-13.949214,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_9e256a79_c8f3_45fc_92e9_1859a7736d8b,cea_layer_9e256a79_c8f3_45fc_92e9_1859a7736d8b,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_9f628bd5_0f0a_4593_a852_9dddb3a7ee30,cea_layer_9f628bd5_0f0a_4593_a852_9dddb3a7ee30,,4326,-70.034386,-57.453442,-22.903360,-9.666253,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_c4a65bf1_9e50_431f_a255_65cc9f7ec472,cea_layer_c4a65bf1_9e50_431f_a255_65cc9f7ec472,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_cf2ee93b_511d_464a_aba7_7dbbcea2cc9d,cea_layer_cf2ee93b_511d_464a_aba7_7dbbcea2cc9d,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_d6eb7d68_aef5_40fb_a456_219e8e32c07e,cea_layer_d6eb7d68_aef5_40fb_a456_219e8e32c07e,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_ea6eb44f_b62e_4036_9e95_45956dbcac84,cea_layer_ea6eb44f_b62e_4036_9e95_45956dbcac84,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_ee6988c4_205c_4dc1_ae5f_f1d6f3109ace,cea_layer_ee6988c4_205c_4dc1_ae5f_f1d6f3109ace,,4326,-69.568237,-65.304100,-12.385792,-9.830084,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_f006fb94_2e51_498e_824a_33d38579aebc,cea_layer_f006fb94_2e51_498e_824a_33d38579aebc,,4326,-70.034386,-57.453442,-22.903360,-9.666253,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_f2a54105_87dd_4c39_a5ea_246a1d1aa256,cea_layer_f2a54105_87dd_4c39_a5ea_246a1d1aa256,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:cea_layer_f3ee53c8_2a8e_4c50_9dcc_fe06e1caf0d4,cea_layer_f3ee53c8_2a8e_4c50_9dcc_fe06e1caf0d4,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:layer_abc_yzn09,layer_abc_yzn09,,4326,-69.622836,-57.502823,-22.893423,-9.789566,False,False,,2026-01-22
bits.bo,alt_infospie:layer_acceso_a_fuentes_mejoradas_de_agua_zed7j,layer_acceso_a_fuentes_mejoradas_de_agua_zed7j,,4326,-69.604568,-59.728886,-22.911722,-10.771003,False,False,,2026-01-22
bits.bo,alt_infospie:layer_aeropuertos_de_bolivia_rz52m,layer_aeropuertos_de_bolivia_rz52m,,4326,-69.403313,-57.845006,-22.697704,-10.823137,False,False,,2026-01-22
bits.bo,alt_infospie:layer_aeropuertos_de_bolivia_wx38r,layer_aeropuertos_de_bolivia_wx38r,,4326,-69.403313,-57.845006,-22.697704,-10.823137,False,False,,2026-01-22
bits.bo,alt_infospie:layer_aeropuertos_jipub,layer_aeropuertos_jipub,,4326,-69.461113,-57.787212,-22.757076,-10.763763,False,False,,2026-01-22
bits.bo,alt_infospie:layer_aeropuertos_pb4y2,layer_aeropuertos_pb4y2,,4326,-69.088000,-57.820453,-22.770942,-10.822363,False,False,,2026-01-22
bits.bo,alt_infospie:layer_aeropuertos_r2uh9l,layer_aeropuertos_r2uh9l,,4326,0.000000,-1.000000,0.000000,-1.000000,False,False,,2026-01-22
bits.bo,alt_infospie:layer_alta_tension_00_8biblk,layer_alta_tension_00_8biblk,,4326,-69.066666,-62.486038,-22.759148,-13.702353,False,False,,2026-01-22
bits.bo,alt_infospie:layer_amenaza_de_deslizamiento_dcp4d,layer_amenaza_de_deslizamiento_dcp4d,,4326,-69.688683,-58.341801,-22.967869,-9.856452,False,False,,2026-01-22
bits.bo,alt_infospie:layer_amenaza_de_granizo_01tnn,layer_amenaza_de_granizo_01tnn,,4326,-69.704979,-57.576473,-22.964190,-9.603491,False,False,,2026-01-22
bits.bo,alt_infospie:layer_amenaza_de_granizo_por_dias_f446t,layer_amenaza_de_granizo_por_dias_f446t,,4326,-69.719864,-57.576401,-22.966516,-9.603479,False,False,,2026-01-22
bits.bo,alt_infospie:layer_amenaza_de_helada1_x9y4q,layer_amenaza_de_helada1_x9y4q,,4326,-69.629000,-57.533000,-22.898048,-9.683000,False,False,,2026-01-22
bits.bo,alt_infospie:layer_amenaza_de_helada_con_temperatura_minima_a7yg2,layer_amenaza_de_helada_con_temperatura_minima_a7yg2,,4326,-70.123642,-57.470356,-22.979151,-9.616850,False,False,,2026-01-22
bits.bo,alt_infospie:layer_amenaza_de_incendios_oexlsh,layer_amenaza_de_incendios_oexlsh,,4326,-69.616547,-57.396854,-22.940287,-9.610461,False,False,,2026-01-22
bits.bo,alt_infospie:layer_amenaza_de_inundaciones_ua2q3,layer_amenaza_de_inundaciones_ua2q3,,4326,-69.705887,-57.393482,-22.964272,-9.587183,False,False,,2026-01-22
bits.bo,alt_infospie:layer_amenaza_de_presencia_de_helada_por_dias1_yj37d,layer_amenaza_de_presencia_de_helada_por_dias1_yj37d,,4326,-69.644931,-57.454434,-22.898048,-9.669633,False,False,,2026-01-22
bits.bo,alt_infospie:layer_amenaza_de_sequia_zmjy8,layer_amenaza_de_sequia_zmjy8,,4326,-70.123642,-57.470356,-22.979151,-9.616850,False,False,,2026-01-22
